,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2284,2284,Memphis Grizzlies,Solomon Hill,Golden State Warriors,L,11/19/2019,22:01,2,3,0.667,0,1,0.0,0,0,,0,0,0,2,1,0,0,1,4,-13.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
2285,2285,Memphis Grizzlies,Kyle Anderson,Golden State Warriors,L,11/19/2019,20:47,1,1,1.0,0,0,,0,1,0.0,0,5,5,4,0,1,1,0,2,-9.0,2020,240.0,PF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230.0,Memphis Grizzlies,regular season
2286,2286,Memphis Grizzlies,Tyus Jones,Golden State Warriors,L,11/19/2019,13:25,2,6,0.33299999999999996,0,0,,0,0,,0,4,4,4,0,0,1,0,4,6.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
2287,2287,Memphis Grizzlies,Marko Guduric,Golden State Warriors,L,11/19/2019,6:09,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-5.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
2288,2288,Memphis Grizzlies,De'Anthony Melton,Golden State Warriors,L,11/19/2019,5:29,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-14.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
2289,2289,Memphis Grizzlies,Bruno Caboclo,Golden State Warriors,L,11/19/2019,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.0,2020,181.0,C,https://www.basketball-reference.com/players/c/cabocbr01.html,5,6-9,218.0,Houston Rockets,regular season
2648,2648,Memphis Grizzlies,Kyle Anderson,Los Angeles Lakers,L,11/23/2019,24:38,5,11,0.455,0,1,0.0,1,2,0.5,2,4,6,4,1,1,2,1,11,-4.0,2020,240.0,PF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230.0,Memphis Grizzlies,regular season
2649,2649,Memphis Grizzlies,Brandon Clarke,Los Angeles Lakers,L,11/23/2019,21:07,4,7,0.5710000000000001,0,0,,0,0,,2,9,11,2,1,0,0,1,8,1.0,2020,243.0,PF,https://www.basketball-reference.com/players/c/clarkbr01.html,15,6-8,215.0,Memphis Grizzlies,regular season
2650,2650,Memphis Grizzlies,Tyus Jones,Los Angeles Lakers,L,11/23/2019,15:22,0,3,0.0,0,1,0.0,0,0,,0,0,0,6,1,0,1,0,0,4.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
2651,2651,Memphis Grizzlies,Solomon Hill,Los Angeles Lakers,L,11/23/2019,13:32,0,2,0.0,0,1,0.0,0,0,,2,2,4,1,0,0,1,2,0,0.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
2652,2652,Memphis Grizzlies,Marko Guduric,Los Angeles Lakers,L,11/23/2019,13:12,2,8,0.25,2,4,0.5,0,0,,0,1,1,1,0,0,0,1,6,2.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
2753,2753,Memphis Grizzlies,Brandon Clarke,Indiana Pacers,L,11/25/2019,24:37,8,9,0.889,1,1,1.0,0,0,,1,3,4,1,0,1,1,0,17,-14.0,2020,243.0,PF,https://www.basketball-reference.com/players/c/clarkbr01.html,15,6-8,215.0,Memphis Grizzlies,regular season
2754,2754,Memphis Grizzlies,Solomon Hill,Indiana Pacers,L,11/25/2019,18:05,2,5,0.4,1,3,0.33299999999999996,0,0,,0,3,3,5,0,0,0,2,5,1.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
2755,2755,Memphis Grizzlies,Kyle Anderson,Indiana Pacers,L,11/25/2019,15:08,2,4,0.5,0,0,,0,0,,0,3,3,1,1,0,1,1,4,-21.0,2020,240.0,PF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230.0,Memphis Grizzlies,regular season
2756,2756,Memphis Grizzlies,Tyus Jones,Indiana Pacers,L,11/25/2019,12:11,0,5,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-25.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
2757,2757,Memphis Grizzlies,Grayson Allen,Indiana Pacers,L,11/25/2019,11:58,2,5,0.4,0,2,0.0,0,0,,0,3,3,3,0,0,0,0,4,2.0,2020,246.0,SG,https://www.basketball-reference.com/players/a/allengr01.html,3,6-4,198.0,Memphis Grizzlies,regular season
2758,2758,Memphis Grizzlies,Marko Guduric,Indiana Pacers,L,11/25/2019,8:08,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,-5.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
2759,2759,Memphis Grizzlies,De'Anthony Melton,Indiana Pacers,L,11/25/2019,5:43,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-3.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
2760,2760,Memphis Grizzlies,Bruno Caboclo,Indiana Pacers,L,11/25/2019,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3.0,2020,181.0,C,https://www.basketball-reference.com/players/c/cabocbr01.html,5,6-9,218.0,Houston Rockets,regular season
2967,2967,Memphis Grizzlies,Solomon Hill,Los Angeles Clippers,L,11/27/2019,19:18,2,3,0.667,2,2,1.0,0,0,,0,5,5,0,1,0,3,3,6,10.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
2968,2968,Memphis Grizzlies,Grayson Allen,Los Angeles Clippers,L,11/27/2019,18:24,1,6,0.16699999999999998,0,1,0.0,0,0,,0,4,4,2,0,0,2,2,2,-6.0,2020,246.0,SG,https://www.basketball-reference.com/players/a/allengr01.html,3,6-4,198.0,Memphis Grizzlies,regular season
2969,2969,Memphis Grizzlies,Brandon Clarke,Los Angeles Clippers,L,11/27/2019,18:07,5,8,0.625,0,1,0.0,0,0,,1,5,6,2,0,0,1,1,10,-20.0,2020,243.0,PF,https://www.basketball-reference.com/players/c/clarkbr01.html,15,6-8,215.0,Memphis Grizzlies,regular season
2970,2970,Memphis Grizzlies,Tyus Jones,Los Angeles Clippers,L,11/27/2019,14:14,2,3,0.667,0,0,,2,2,1.0,0,1,1,3,0,0,1,0,6,-4.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
2971,2971,Memphis Grizzlies,Marko Guduric,Los Angeles Clippers,L,11/27/2019,9:24,1,3,0.33299999999999996,0,2,0.0,2,2,1.0,0,0,0,1,1,0,2,2,4,-3.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
3108,3108,Memphis Grizzlies,Brandon Clarke,Utah Jazz,L,11/29/2019,18:21,5,6,0.833,1,1,1.0,2,3,0.667,0,5,5,2,0,1,2,3,13,5.0,2020,243.0,PF,https://www.basketball-reference.com/players/c/clarkbr01.html,15,6-8,215.0,Memphis Grizzlies,regular season
3109,3109,Memphis Grizzlies,Tyus Jones,Utah Jazz,L,11/29/2019,16:58,1,4,0.25,0,0,,0,0,,0,2,2,1,0,0,2,0,2,6.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
3110,3110,Memphis Grizzlies,Solomon Hill,Utah Jazz,L,11/29/2019,15:23,2,4,0.5,2,3,0.667,0,0,,0,3,3,1,0,0,0,0,6,10.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
3111,3111,Memphis Grizzlies,Kyle Anderson,Utah Jazz,L,11/29/2019,14:21,0,2,0.0,0,0,,0,0,,1,1,2,2,0,0,0,0,0,2.0,2020,240.0,PF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230.0,Memphis Grizzlies,regular season
3112,3112,Memphis Grizzlies,Grayson Allen,Utah Jazz,L,11/29/2019,12:34,1,7,0.14300000000000002,1,4,0.25,1,1,1.0,1,2,3,1,0,0,1,1,4,6.0,2020,246.0,SG,https://www.basketball-reference.com/players/a/allengr01.html,3,6-4,198.0,Memphis Grizzlies,regular season
3113,3113,Memphis Grizzlies,Marko Guduric,Utah Jazz,L,11/29/2019,12:25,3,5,0.6,1,3,0.33299999999999996,0,0,,1,2,3,0,0,0,2,0,7,8.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
3236,3236,Memphis Grizzlies,Grayson Allen,Minnesota Timberwolves,W,12/01/2019,30:04,4,9,0.444,3,6,0.5,2,2,1.0,0,5,5,0,1,0,0,3,13,18.0,2020,246.0,SG,https://www.basketball-reference.com/players/a/allengr01.html,3,6-4,198.0,Memphis Grizzlies,regular season
3237,3237,Memphis Grizzlies,Bruno Caboclo,Minnesota Timberwolves,W,12/01/2019,28:43,5,14,0.35700000000000004,0,3,0.0,2,3,0.667,5,8,13,1,3,0,2,2,12,3.0,2020,181.0,C,https://www.basketball-reference.com/players/c/cabocbr01.html,5,6-9,218.0,Houston Rockets,regular season
3238,3238,Memphis Grizzlies,Solomon Hill,Minnesota Timberwolves,W,12/01/2019,25:50,4,10,0.4,2,5,0.4,1,2,0.5,2,3,5,1,1,0,0,2,11,22.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
3239,3239,Memphis Grizzlies,De'Anthony Melton,Minnesota Timberwolves,W,12/01/2019,22:35,2,10,0.2,1,4,0.25,4,4,1.0,2,5,7,8,2,1,1,2,9,5.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
3240,3240,Memphis Grizzlies,Marko Guduric,Minnesota Timberwolves,W,12/01/2019,12:38,3,6,0.5,1,2,0.5,1,1,1.0,0,1,1,2,0,0,2,2,8,0.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
3370,3370,Memphis Grizzlies,Grayson Allen,Indiana Pacers,L,12/02/2019,27:01,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,0,2,2,3,0,0,1,0,6,-12.0,2020,246.0,SG,https://www.basketball-reference.com/players/a/allengr01.html,3,6-4,198.0,Memphis Grizzlies,regular season
3371,3371,Memphis Grizzlies,De'Anthony Melton,Indiana Pacers,L,12/02/2019,24:55,6,10,0.6,1,2,0.5,3,3,1.0,3,6,9,4,0,0,2,3,16,0.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
3372,3372,Memphis Grizzlies,Marko Guduric,Indiana Pacers,L,12/02/2019,16:18,1,5,0.2,1,5,0.2,0,0,,0,3,3,2,0,1,1,1,3,-2.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
3373,3373,Memphis Grizzlies,Bruno Caboclo,Indiana Pacers,L,12/02/2019,14:11,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,0,1,1,2,2,1.0,2020,181.0,C,https://www.basketball-reference.com/players/c/cabocbr01.html,5,6-9,218.0,Houston Rockets,regular season
3539,3539,Memphis Grizzlies,De'Anthony Melton,Chicago Bulls,L,12/04/2019,29:49,3,8,0.375,0,1,0.0,2,2,1.0,1,4,5,7,3,0,4,4,8,15.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
3540,3540,Memphis Grizzlies,Solomon Hill,Chicago Bulls,L,12/04/2019,28:37,1,8,0.125,0,4,0.0,0,0,,0,2,2,5,3,0,1,4,2,-2.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
3541,3541,Memphis Grizzlies,Grayson Allen,Chicago Bulls,L,12/04/2019,24:42,5,7,0.7140000000000001,2,3,0.667,0,0,,0,7,7,1,1,0,1,3,12,-6.0,2020,246.0,SG,https://www.basketball-reference.com/players/a/allengr01.html,3,6-4,198.0,Memphis Grizzlies,regular season
3542,3542,Memphis Grizzlies,Bruno Caboclo,Chicago Bulls,L,12/04/2019,12:44,1,3,0.33299999999999996,0,1,0.0,0,0,,2,0,2,1,0,2,0,0,2,-8.0,2020,181.0,C,https://www.basketball-reference.com/players/c/cabocbr01.html,5,6-9,218.0,Houston Rockets,regular season
3543,3543,Memphis Grizzlies,Marko Guduric,Chicago Bulls,L,12/04/2019,4:46,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-2.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
3544,3544,Memphis Grizzlies,Yuta Watanabe,Chicago Bulls,L,12/04/2019,4:28,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9.0,2020,249.0,SG,https://www.basketball-reference.com/players/w/watanyu01.html,18,6-8,215.0,Memphis Grizzlies,regular season
3796,3796,Memphis Grizzlies,Solomon Hill,Utah Jazz,L,12/07/2019,27:34,3,6,0.5,0,1,0.0,1,2,0.5,0,2,2,3,2,0,1,0,7,-9.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
3797,3797,Memphis Grizzlies,Grayson Allen,Utah Jazz,L,12/07/2019,25:23,6,9,0.667,1,3,0.33299999999999996,0,0,,0,2,2,1,1,0,1,2,13,7.0,2020,246.0,SG,https://www.basketball-reference.com/players/a/allengr01.html,3,6-4,198.0,Memphis Grizzlies,regular season
3798,3798,Memphis Grizzlies,De'Anthony Melton,Utah Jazz,L,12/07/2019,20:22,2,4,0.5,0,1,0.0,2,2,1.0,1,2,3,3,2,0,0,2,6,-5.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
3799,3799,Memphis Grizzlies,Marko Guduric,Utah Jazz,L,12/07/2019,17:06,3,5,0.6,1,2,0.5,1,3,0.33299999999999996,1,4,5,2,1,0,1,2,8,-1.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
3800,3800,Memphis Grizzlies,Bruno Caboclo,Utah Jazz,L,12/07/2019,11:05,3,4,0.75,1,1,1.0,0,0,,1,0,1,0,0,0,0,1,7,3.0,2020,181.0,C,https://www.basketball-reference.com/players/c/cabocbr01.html,5,6-9,218.0,Houston Rockets,regular season
3801,3801,Memphis Grizzlies,Yuta Watanabe,Utah Jazz,L,12/07/2019,3:53,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,1,0,0,3,9.0,2020,249.0,SG,https://www.basketball-reference.com/players/w/watanyu01.html,18,6-8,215.0,Memphis Grizzlies,regular season
3992,3992,Memphis Grizzlies,Solomon Hill,Golden State Warriors,W,12/09/2019,30:16,1,7,0.14300000000000002,1,5,0.2,0,0,,0,4,4,3,3,1,2,1,3,-1.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
3993,3993,Memphis Grizzlies,De'Anthony Melton,Golden State Warriors,W,12/09/2019,17:02,3,6,0.5,0,1,0.0,1,1,1.0,0,4,4,3,2,0,4,0,7,0.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
3994,3994,Memphis Grizzlies,Tyus Jones,Golden State Warriors,W,12/09/2019,15:32,2,3,0.667,1,1,1.0,0,0,,0,3,3,7,1,1,0,1,5,10.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
3995,3995,Memphis Grizzlies,Grayson Allen,Golden State Warriors,W,12/09/2019,11:49,6,8,0.75,3,4,0.75,0,0,,0,2,2,0,0,1,2,0,15,7.0,2020,246.0,SG,https://www.basketball-reference.com/players/a/allengr01.html,3,6-4,198.0,Memphis Grizzlies,regular season
3996,3996,Memphis Grizzlies,Marko Guduric,Golden State Warriors,W,12/09/2019,11:42,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,1,0,0,0,2,-6.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
3997,3997,Memphis Grizzlies,Bruno Caboclo,Golden State Warriors,W,12/09/2019,6:30,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-2.0,2020,181.0,C,https://www.basketball-reference.com/players/c/cabocbr01.html,5,6-9,218.0,Houston Rockets,regular season
4128,4128,Memphis Grizzlies,Brandon Clarke,Phoenix Suns,W,12/11/2019,21:57,5,6,0.833,2,2,1.0,3,5,0.6,0,7,7,0,0,2,1,2,15,18.0,2020,243.0,PF,https://www.basketball-reference.com/players/c/clarkbr01.html,15,6-8,215.0,Memphis Grizzlies,regular season
4129,4129,Memphis Grizzlies,De'Anthony Melton,Phoenix Suns,W,12/11/2019,18:46,3,4,0.75,1,1,1.0,2,2,1.0,1,5,6,3,0,1,1,5,9,22.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
4130,4130,Memphis Grizzlies,Solomon Hill,Phoenix Suns,W,12/11/2019,17:08,0,4,0.0,0,3,0.0,0,0,,1,4,5,0,1,0,1,2,0,0.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
4131,4131,Memphis Grizzlies,Tyus Jones,Phoenix Suns,W,12/11/2019,14:37,1,2,0.5,0,0,,0,0,,0,2,2,2,1,0,0,0,2,13.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
4132,4132,Memphis Grizzlies,Kyle Anderson,Phoenix Suns,W,12/11/2019,12:31,1,4,0.25,0,0,,1,1,1.0,1,4,5,0,1,0,1,2,3,2.0,2020,240.0,PF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230.0,Memphis Grizzlies,regular season
4133,4133,Memphis Grizzlies,Marko Guduric,Phoenix Suns,W,12/11/2019,5:41,1,1,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,3,2,3,-11.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
4272,4272,Memphis Grizzlies,Solomon Hill,Milwaukee Bucks,L,12/13/2019,29:58,3,10,0.3,2,7,0.28600000000000003,0,0,,2,0,2,4,1,0,1,2,8,-2.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
4273,4273,Memphis Grizzlies,De'Anthony Melton,Milwaukee Bucks,L,12/13/2019,23:10,2,9,0.222,0,3,0.0,0,0,,1,4,5,5,2,1,0,5,4,-9.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
4274,4274,Memphis Grizzlies,Kyle Anderson,Milwaukee Bucks,L,12/13/2019,18:31,2,4,0.5,0,0,,1,1,1.0,3,3,6,1,1,0,1,1,5,-26.0,2020,240.0,PF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230.0,Memphis Grizzlies,regular season
4275,4275,Memphis Grizzlies,Bruno Caboclo,Milwaukee Bucks,L,12/13/2019,14:24,1,3,0.33299999999999996,0,1,0.0,0,0,,2,2,4,0,2,1,0,4,2,-6.0,2020,181.0,C,https://www.basketball-reference.com/players/c/cabocbr01.html,5,6-9,218.0,Houston Rockets,regular season
4276,4276,Memphis Grizzlies,Marko Guduric,Milwaukee Bucks,L,12/13/2019,12:36,0,5,0.0,0,4,0.0,0,0,,0,2,2,0,1,0,0,0,0,-9.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
4347,4347,Memphis Grizzlies,Brandon Clarke,Washington Wizards,W,12/14/2019,24:13,11,14,0.7859999999999999,1,1,1.0,2,2,1.0,0,4,4,0,0,0,1,2,25,18.0,2020,243.0,PF,https://www.basketball-reference.com/players/c/clarkbr01.html,15,6-8,215.0,Memphis Grizzlies,regular season
4348,4348,Memphis Grizzlies,De'Anthony Melton,Washington Wizards,W,12/14/2019,22:22,2,4,0.5,0,0,,3,4,0.75,1,3,4,4,1,0,4,5,7,13.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
4349,4349,Memphis Grizzlies,Tyus Jones,Washington Wizards,W,12/14/2019,20:30,4,5,0.8,1,2,0.5,0,0,,0,1,1,9,2,0,1,2,9,14.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
4350,4350,Memphis Grizzlies,Marko Guduric,Washington Wizards,W,12/14/2019,16:56,1,4,0.25,0,2,0.0,2,2,1.0,0,3,3,2,0,1,1,1,4,-1.0,2020,245.0,SG,https://www.basketball-reference.com/players/g/gudurma01.html,23,6-6,201.0,Memphis Grizzlies,regular season
4351,4351,Memphis Grizzlies,Solomon Hill,Washington Wizards,W,12/14/2019,11:13,4,4,1.0,4,4,1.0,0,0,,0,3,3,3,0,0,1,0,12,8.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
4352,4352,Memphis Grizzlies,Yuta Watanabe,Washington Wizards,W,12/14/2019,7:07,0,1,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,1,0,0,8.0,2020,249.0,SG,https://www.basketball-reference.com/players/w/watanyu01.html,18,6-8,215.0,Memphis Grizzlies,regular season
4353,4353,Memphis Grizzlies,Bruno Caboclo,Washington Wizards,W,12/14/2019,4:34,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,2,-7.0,2020,181.0,C,https://www.basketball-reference.com/players/c/cabocbr01.html,5,6-9,218.0,Houston Rockets,regular season
4500,4500,Memphis Grizzlies,Brandon Clarke,Miami Heat,W,12/16/2019,25:34,5,9,0.556,0,1,0.0,4,5,0.8,3,6,9,1,0,1,0,4,14,9.0,2020,243.0,PF,https://www.basketball-reference.com/players/c/clarkbr01.html,15,6-8,215.0,Memphis Grizzlies,regular season
4501,4501,Memphis Grizzlies,De'Anthony Melton,Miami Heat,W,12/16/2019,25:07,3,7,0.429,1,1,1.0,9,11,0.818,4,3,7,4,1,0,3,1,16,12.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
4502,4502,Memphis Grizzlies,Tyus Jones,Miami Heat,W,12/16/2019,15:49,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,2,0,1,0,0,2,11.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
4503,4503,Memphis Grizzlies,Kyle Anderson,Miami Heat,W,12/16/2019,14:03,1,2,0.5,0,0,,1,2,0.5,1,2,3,1,1,0,2,1,3,11.0,2020,240.0,PF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230.0,Memphis Grizzlies,regular season
4504,4504,Memphis Grizzlies,Solomon Hill,Miami Heat,W,12/16/2019,10:50,3,6,0.5,2,4,0.5,0,0,,1,0,1,3,0,0,0,1,8,0.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
4648,4648,Memphis Grizzlies,Solomon Hill,Oklahoma City Thunder,L,12/18/2019,28:54,2,6,0.33299999999999996,2,5,0.4,2,2,1.0,0,4,4,1,1,0,3,2,8,-21.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
4649,4649,Memphis Grizzlies,Brandon Clarke,Oklahoma City Thunder,L,12/18/2019,25:14,13,19,0.684,0,2,0.0,1,1,1.0,7,0,7,1,0,0,2,1,27,-19.0,2020,243.0,PF,https://www.basketball-reference.com/players/c/clarkbr01.html,15,6-8,215.0,Memphis Grizzlies,regular season
4650,4650,Memphis Grizzlies,Kyle Anderson,Oklahoma City Thunder,L,12/18/2019,15:10,3,5,0.6,0,1,0.0,3,3,1.0,2,4,6,1,0,0,1,1,9,-2.0,2020,240.0,PF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230.0,Memphis Grizzlies,regular season
4651,4651,Memphis Grizzlies,Tyus Jones,Oklahoma City Thunder,L,12/18/2019,15:04,0,3,0.0,0,0,,0,0,,0,0,0,5,2,0,0,1,0,-18.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
4652,4652,Memphis Grizzlies,De'Anthony Melton,Oklahoma City Thunder,L,12/18/2019,14:44,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,1,4,5,2,0,0,0,3,5,-12.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
4733,4733,Memphis Grizzlies,Tyus Jones,Cleveland Cavaliers,L,12/20/2019,19:27,1,3,0.33299999999999996,0,0,,0,0,,1,3,4,5,1,0,0,0,2,-4.0,2020,241.0,PG,https://www.basketball-reference.com/players/j/jonesty01.html,21,6-0,196.0,Memphis Grizzlies,regular season
4734,4734,Memphis Grizzlies,De'Anthony Melton,Cleveland Cavaliers,L,12/20/2019,17:49,3,5,0.6,2,3,0.667,0,1,0.0,1,2,3,4,2,0,2,1,8,3.0,2020,242.0,PG,https://www.basketball-reference.com/players/m/meltode01.html,0,6-2,200.0,Memphis Grizzlies,regular season
4735,4735,Memphis Grizzlies,Brandon Clarke,Cleveland Cavaliers,L,12/20/2019,17:12,3,6,0.5,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,6,-9.0,2020,243.0,PF,https://www.basketball-reference.com/players/c/clarkbr01.html,15,6-8,215.0,Memphis Grizzlies,regular season
4736,4736,Memphis Grizzlies,Solomon Hill,Cleveland Cavaliers,L,12/20/2019,14:25,3,7,0.429,1,4,0.25,0,0,,0,1,1,0,1,0,0,2,7,-3.0,2020,266.0,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226.0,Miami Heat,regular season
4737,4737,Memphis Grizzlies,Grayson Allen,Cleveland Cavaliers,L,12/20/2019,10:41,3,5,0.6,2,3,0.667,1,2,0.5,0,1,1,0,0,0,0,1,9,-2.0,2020,246.0,SG,https://www.basketball-reference.com/players/a/allengr01.html,3,6-4,198.0,Memphis Grizzlies,regular season
4738,4738,Memphis Grizzlies,Kyle Anderson,Cleveland Cavaliers,L,12/20/2019,6:45,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,1,3,-6.0,2020,240.0,PF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230.0,Memphis Grizzlies,regular season
