,Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
22169,Milwaukee Bucks,,Khris Middleton,Philadelphia 76ers,L,03/17/2019,35:45,8,18,.444,3,9,.333,0,0,,1,6,7,6,0,0,1,4,19,-5
22170,Milwaukee Bucks,,Brook Lopez,Philadelphia 76ers,L,03/17/2019,33:24,4,11,.364,3,9,.333,3,4,.750,0,4,4,1,1,4,3,5,14,-2
22171,Milwaukee Bucks,,Eric Bledsoe,Philadelphia 76ers,L,03/17/2019,33:11,5,14,.357,1,4,.250,1,3,.333,3,2,5,6,2,0,2,3,12,-17
22172,Milwaukee Bucks,,Nikola Mirotić,Philadelphia 76ers,L,03/17/2019,23:51,1,7,.143,0,6,.000,0,0,,1,3,4,2,2,0,2,1,2,-8
22173,Philadelphia 76ers,,Mike Scott,Milwaukee Bucks,W,03/17/2019,24:09,2,8,.250,2,6,.333,0,0,,3,4,7,1,0,0,2,2,6,+15
22174,Philadelphia 76ers,,T.J. McConnell,Milwaukee Bucks,W,03/17/2019,17:33,4,10,.400,0,1,.000,0,0,,1,3,4,3,0,0,3,1,8,+6
22175,Philadelphia 76ers,,James Ennis,Milwaukee Bucks,W,03/17/2019,15:45,2,5,.400,2,4,.500,0,0,,0,2,2,0,0,0,1,4,6,-4
22176,Philadelphia 76ers,,Boban Marjanović,Milwaukee Bucks,W,03/17/2019,10:54,1,5,.200,0,0,,2,2,1.000,1,3,4,0,0,0,0,1,4,+12
22177,Milwaukee Bucks,,Pat Connaughton,Philadelphia 76ers,L,03/17/2019,24:38,2,5,.400,2,4,.500,0,0,,1,2,3,1,1,1,0,3,6,-6
22178,Milwaukee Bucks,,Ersan İlyasova,Philadelphia 76ers,L,03/17/2019,17:51,2,3,.667,1,2,.500,0,0,,1,1,2,0,1,0,1,1,5,+5
22179,Milwaukee Bucks,,D.J. Wilson,Philadelphia 76ers,L,03/17/2019,16:02,5,8,.625,3,6,.500,0,0,,1,1,2,1,0,0,0,4,13,-7
22180,Milwaukee Bucks,,George Hill,Philadelphia 76ers,L,03/17/2019,10:51,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,0,0,2,+3
22181,Milwaukee Bucks,,Tony Snell,Philadelphia 76ers,L,03/17/2019,8:15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0
22182,Toronto Raptors,,Marc Gasol,Detroit Pistons,L,03/17/2019,36:48,3,7,.429,1,4,.250,2,2,1.000,1,10,11,8,0,1,2,2,9,+12
22183,Toronto Raptors,,Kawhi Leonard,Detroit Pistons,L,03/17/2019,36:25,11,21,.524,5,8,.625,6,8,.750,4,6,10,2,1,1,1,2,33,+11
22184,Toronto Raptors,,Pascal Siakam,Detroit Pistons,L,03/17/2019,32:25,6,13,.462,0,2,.000,0,0,,0,3,3,3,1,0,1,6,12,-7
22185,Toronto Raptors,,Danny Green,Detroit Pistons,L,03/17/2019,30:12,4,9,.444,4,8,.500,0,0,,0,3,3,4,0,0,1,1,12,+8
22186,Toronto Raptors,,Jeremy Lin,Detroit Pistons,L,03/17/2019,16:39,1,4,.250,1,2,.500,0,0,,0,2,2,3,0,0,0,2,3,+1
22187,Detroit Pistons,,Andre Drummond,Toronto Raptors,W,03/17/2019,33:04,5,8,.625,0,0,,5,5,1.000,4,13,17,1,2,0,1,2,15,-7
22188,Detroit Pistons,,Blake Griffin,Toronto Raptors,W,03/17/2019,32:36,9,21,.429,4,8,.500,3,5,.600,2,6,8,3,0,0,5,5,25,-2
22189,Detroit Pistons,,Wayne Ellington,Toronto Raptors,W,03/17/2019,25:50,4,10,.400,1,6,.167,0,0,,0,2,2,1,0,0,1,3,9,0
22190,Detroit Pistons,,Reggie Jackson,Toronto Raptors,W,03/17/2019,24:14,5,10,.500,2,3,.667,8,9,.889,0,2,2,4,1,0,0,1,20,-8
22191,Detroit Pistons,,Bruce Brown,Toronto Raptors,W,03/17/2019,14:05,1,6,.167,0,2,.000,0,0,,0,1,1,1,1,0,0,0,2,-3
22192,Toronto Raptors,,Fred VanVleet,Detroit Pistons,L,03/17/2019,31:21,6,10,.600,4,5,.800,1,2,.500,0,1,1,4,0,0,2,3,17,-4
22193,Toronto Raptors,,OG Anunoby,Detroit Pistons,L,03/17/2019,18:40,3,7,.429,1,2,.500,1,1,1.000,1,2,3,0,0,0,3,2,8,-5
22194,Toronto Raptors,,Norman Powell,Detroit Pistons,L,03/17/2019,17:48,4,8,.500,1,4,.250,1,1,1.000,0,1,1,1,0,0,2,1,10,-11
22195,Toronto Raptors,,Eric Moreland,Detroit Pistons,L,03/17/2019,10:10,1,3,.333,1,1,1.000,0,0,,1,2,3,0,0,0,0,3,3,-16
22196,Toronto Raptors,,Patrick McCaw,Detroit Pistons,L,03/17/2019,9:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
22197,Detroit Pistons,,Langston Galloway,Toronto Raptors,W,03/17/2019,28:10,4,7,.571,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,3,11,+11
22198,Detroit Pistons,,Luke Kennard,Toronto Raptors,W,03/17/2019,27:35,1,1,1.000,0,0,,0,0,,0,1,1,3,1,0,1,2,2,+1
22199,Detroit Pistons,,Ish Smith,Toronto Raptors,W,03/17/2019,23:46,4,9,.444,0,2,.000,0,0,,4,1,5,8,3,0,0,0,8,+11
22200,Detroit Pistons,,Thon Maker,Toronto Raptors,W,03/17/2019,17:26,2,5,.400,0,3,.000,3,3,1.000,0,3,3,0,0,2,0,1,7,+3
22201,Detroit Pistons,,Zaza Pachulia,Toronto Raptors,W,03/17/2019,13:14,4,6,.667,0,0,,3,3,1.000,1,2,3,1,0,1,2,1,11,+9
22202,Atlanta Hawks,,Trae Young,Orlando Magic,L,03/17/2019,32:03,9,18,.500,0,5,.000,2,3,.667,0,6,6,5,1,0,2,3,20,-18
22203,Atlanta Hawks,,Taurean Waller-Prince,Orlando Magic,L,03/17/2019,28:09,4,11,.364,1,5,.200,0,0,,0,3,3,2,1,0,5,4,9,-7
22204,Atlanta Hawks,,Dewayne Dedmon,Orlando Magic,L,03/17/2019,24:36,4,10,.400,2,6,.333,0,0,,3,11,14,2,2,0,2,5,10,-18
22205,Atlanta Hawks,,Kevin Huerter,Orlando Magic,L,03/17/2019,22:27,1,7,.143,1,3,.333,0,0,,0,3,3,0,0,1,2,3,3,-16
22206,Atlanta Hawks,,John Collins,Orlando Magic,L,03/17/2019,20:02,5,9,.556,0,1,.000,0,0,,3,4,7,1,0,1,1,6,10,-6
22207,Orlando Magic,,Aaron Gordon,Atlanta Hawks,W,03/17/2019,38:13,9,16,.563,3,6,.500,1,2,.500,2,6,8,3,1,0,2,1,22,+13
22208,Orlando Magic,,Nikola Vučević,Atlanta Hawks,W,03/17/2019,34:18,10,20,.500,0,3,.000,7,7,1.000,4,16,20,3,3,0,2,2,27,+6
22209,Orlando Magic,,D.J. Augustin,Atlanta Hawks,W,03/17/2019,32:15,4,10,.400,2,4,.500,1,1,1.000,0,2,2,9,2,0,1,3,11,+10
22210,Orlando Magic,,Evan Fournier,Atlanta Hawks,W,03/17/2019,29:21,4,12,.333,1,6,.167,2,2,1.000,0,4,4,4,1,0,2,3,11,+18
22211,Orlando Magic,,Jonathan Isaac,Atlanta Hawks,W,03/17/2019,26:23,0,7,.000,0,6,.000,0,0,,0,3,3,0,1,1,1,1,0,+6
22212,Atlanta Hawks,,Vince Carter,Orlando Magic,L,03/17/2019,26:56,3,8,.375,2,6,.333,0,0,,0,0,0,3,2,0,0,1,8,+2
22213,Atlanta Hawks,,Kent Bazemore,Orlando Magic,L,03/17/2019,25:14,1,6,.167,0,2,.000,3,4,.750,0,8,8,2,1,0,2,1,5,0
22214,Atlanta Hawks,,Alex Len,Orlando Magic,L,03/17/2019,24:26,5,8,.625,1,3,.333,2,2,1.000,0,3,3,1,0,1,1,1,13,+2
22215,Atlanta Hawks,,DeAndre' Bembry,Orlando Magic,L,03/17/2019,20:10,4,9,.444,0,1,.000,0,0,,2,1,3,3,1,0,2,3,8,+3
22216,Atlanta Hawks,,Jaylen Adams,Orlando Magic,L,03/17/2019,15:57,2,5,.400,1,3,.333,0,1,.000,0,3,3,1,0,0,1,2,5,+8
22217,Orlando Magic,,Wesley Iwundu,Atlanta Hawks,W,03/17/2019,25:34,3,7,.429,2,4,.500,6,8,.750,4,3,7,0,1,2,0,0,14,-9
22218,Orlando Magic,,Terrence Ross,Atlanta Hawks,W,03/17/2019,24:29,2,8,.250,1,6,.167,1,1,1.000,0,4,4,1,3,0,5,1,6,+2
22219,Orlando Magic,,Michael Carter-Williams,Atlanta Hawks,W,03/17/2019,15:45,0,3,.000,0,2,.000,5,8,.625,0,4,4,1,0,0,0,3,5,0
22220,Orlando Magic,,Khem Birch,Atlanta Hawks,W,03/17/2019,13:42,1,2,.500,0,0,,3,4,.750,0,3,3,0,0,0,1,1,5,+4
22221,Chicago Bulls,,Zach LaVine,Sacramento Kings,L,03/17/2019,29:11,7,18,.389,2,3,.667,2,3,.667,2,1,3,3,3,1,2,3,18,-20
22222,Chicago Bulls,,Robin Lopez,Sacramento Kings,L,03/17/2019,27:31,2,6,.333,0,0,,4,6,.667,2,4,6,0,0,2,1,1,8,-17
22223,Chicago Bulls,,Otto Porter,Sacramento Kings,L,03/17/2019,24:13,3,9,.333,1,4,.250,1,1,1.000,0,2,2,1,1,0,2,2,8,-15
22224,Chicago Bulls,,Lauri Markkanen,Sacramento Kings,L,03/17/2019,22:51,4,8,.500,1,4,.250,2,2,1.000,0,3,3,2,0,1,3,1,11,-17
22225,Chicago Bulls,,Kris Dunn,Sacramento Kings,L,03/17/2019,19:58,4,11,.364,0,3,.000,0,0,,0,1,1,5,1,0,2,1,8,-19
22226,Sacramento Kings,,Harrison Barnes,Chicago Bulls,W,03/17/2019,29:37,7,11,.636,0,2,.000,1,1,1.000,2,0,2,1,0,0,2,0,15,+18
22227,Sacramento Kings,,De'Aaron Fox,Chicago Bulls,W,03/17/2019,25:03,6,12,.500,2,4,.500,3,4,.750,0,4,4,3,2,1,2,3,17,+11
22228,Sacramento Kings,,Buddy Hield,Chicago Bulls,W,03/17/2019,24:56,6,12,.500,2,3,.667,2,2,1.000,1,2,3,4,3,1,2,2,16,+25
22229,Sacramento Kings,,Willie Cauley-Stein,Chicago Bulls,W,03/17/2019,19:54,4,7,.571,0,0,,1,2,.500,3,4,7,5,1,0,2,2,9,+13
22230,Sacramento Kings,,Nemanja Bjelica,Chicago Bulls,W,03/17/2019,18:27,3,7,.429,1,2,.500,1,2,.500,1,4,5,2,0,0,0,3,8,+6
22231,Chicago Bulls,,Wayne Selden,Sacramento Kings,L,03/17/2019,24:18,2,7,.286,1,4,.250,4,6,.667,0,3,3,1,0,1,1,2,9,-7
22232,Chicago Bulls,,Timothé Luwawu-Cabarrot,Sacramento Kings,L,03/17/2019,22:23,4,8,.500,3,5,.600,0,1,.000,0,0,0,1,0,0,0,2,11,-14
22233,Chicago Bulls,,Ryan Arcidiacono,Sacramento Kings,L,03/17/2019,20:03,4,6,.667,2,3,.667,0,0,,2,3,5,0,0,0,2,2,10,-10
22234,Chicago Bulls,,Shaquille Harrison,Sacramento Kings,L,03/17/2019,19:55,5,6,.833,0,0,,1,1,1.000,0,4,4,7,1,0,4,1,11,-11
22235,Chicago Bulls,,Cristiano Felício,Sacramento Kings,L,03/17/2019,17:37,2,3,.667,0,0,,0,0,,4,6,10,0,0,1,1,1,4,-6
22236,Chicago Bulls,,Antonio Blakeney,Sacramento Kings,L,03/17/2019,12:00,2,6,.333,0,0,,0,1,.000,0,2,2,0,0,0,1,0,4,+1
22237,Sacramento Kings,,Bogdan Bogdanović,Chicago Bulls,W,03/17/2019,22:36,3,6,.500,2,2,1.000,0,0,,1,5,6,3,2,0,0,1,8,+27
22238,Sacramento Kings,,Corey Brewer,Chicago Bulls,W,03/17/2019,21:40,1,4,.250,0,3,.000,2,2,1.000,0,0,0,3,1,0,0,2,4,+17
22239,Sacramento Kings,,Marvin Bagley,Chicago Bulls,W,03/17/2019,21:04,9,14,.643,0,2,.000,3,3,1.000,4,5,9,2,0,1,1,1,21,+16
22240,Sacramento Kings,,Harry Giles,Chicago Bulls,W,03/17/2019,21:00,8,14,.571,0,0,,0,0,,1,5,6,3,1,3,1,4,16,+17
22241,Sacramento Kings,,Yogi Ferrell,Chicago Bulls,W,03/17/2019,12:00,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,1,5,-1
22242,Sacramento Kings,,Alec Burks,Chicago Bulls,W,03/17/2019,9:31,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,-8
22243,Sacramento Kings,,Kosta Koufos,Chicago Bulls,W,03/17/2019,7:06,3,7,.429,0,0,,0,0,,2,2,4,0,1,1,0,2,6,-3
22244,Sacramento Kings,,Frank Mason,Chicago Bulls,W,03/17/2019,7:06,2,5,.400,0,3,.000,0,0,,0,0,0,0,0,0,0,0,4,-3
22245,Minnesota Timberwolves,,Josh Okogie,Houston Rockets,L,03/17/2019,34:32,8,14,.571,3,7,.429,2,4,.500,2,3,5,3,1,0,2,1,21,-13
22246,Minnesota Timberwolves,,Andrew Wiggins,Houston Rockets,L,03/17/2019,32:21,6,17,.353,2,5,.400,0,0,,0,4,4,2,1,1,2,0,14,-29
22247,Minnesota Timberwolves,,Karl-Anthony Towns,Houston Rockets,L,03/17/2019,29:27,8,22,.364,2,5,.400,4,5,.800,4,6,10,6,0,2,4,4,22,-18
22248,Minnesota Timberwolves,,Tyus Jones,Houston Rockets,L,03/17/2019,29:21,0,6,.000,0,3,.000,0,2,.000,0,4,4,5,0,0,0,0,0,-19
22249,Minnesota Timberwolves,,Dario Šarić,Houston Rockets,L,03/17/2019,23:15,3,7,.429,0,1,.000,2,2,1.000,4,4,8,0,1,0,2,1,8,-23
22250,Houston Rockets,,James Harden,Minnesota Timberwolves,W,03/17/2019,31:48,8,24,.333,4,12,.333,0,0,,0,2,2,10,1,0,3,4,20,+20
22251,Houston Rockets,,Clint Capela,Minnesota Timberwolves,W,03/17/2019,30:09,8,11,.727,0,0,,4,5,.800,6,7,13,1,0,2,0,3,20,+27
22252,Houston Rockets,,Chris Paul,Minnesota Timberwolves,W,03/17/2019,28:58,8,12,.667,6,7,.857,3,3,1.000,0,7,7,10,1,0,1,2,25,+26
22253,Houston Rockets,,Eric Gordon,Minnesota Timberwolves,W,03/17/2019,25:42,4,12,.333,4,11,.364,0,0,,0,1,1,2,0,1,0,0,12,+25
22254,Houston Rockets,,P.J. Tucker,Minnesota Timberwolves,W,03/17/2019,23:37,3,5,.600,2,4,.500,0,0,,0,2,2,0,1,0,1,4,8,+19
22255,Minnesota Timberwolves,,Taj Gibson,Houston Rockets,L,03/17/2019,21:37,4,7,.571,0,0,,7,9,.778,4,6,10,1,0,1,2,2,15,0
22256,Minnesota Timberwolves,,Keita Bates-Diop,Houston Rockets,L,03/17/2019,17:16,3,5,.600,1,3,.333,0,0,,0,2,2,1,1,0,1,1,7,+11
22257,Minnesota Timberwolves,,Jerryd Bayless,Houston Rockets,L,03/17/2019,15:31,3,5,.600,0,1,.000,0,0,,1,2,3,2,0,0,1,2,6,-4
22258,Minnesota Timberwolves,,Cameron Reynolds,Houston Rockets,L,03/17/2019,14:59,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0,+9
22259,Minnesota Timberwolves,,Anthony Tolliver,Houston Rockets,L,03/17/2019,14:35,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3,0
22260,Minnesota Timberwolves,,Gorgui Dieng,Houston Rockets,L,03/17/2019,3:58,2,2,1.000,1,1,1.000,1,1,1.000,0,2,2,2,1,0,0,0,6,+3
22261,Minnesota Timberwolves,,Jared Terrell,Houston Rockets,L,03/17/2019,3:08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+8
22262,Houston Rockets,,Iman Shumpert,Minnesota Timberwolves,W,03/17/2019,30:40,3,7,.429,1,4,.250,0,0,,1,5,6,3,2,0,1,5,7,-10
22263,Houston Rockets,,Danuel House,Minnesota Timberwolves,W,03/17/2019,28:20,5,6,.833,2,3,.667,2,4,.500,2,5,7,2,0,0,2,2,14,-2
22264,Houston Rockets,,Gerald Green,Minnesota Timberwolves,W,03/17/2019,19:47,3,12,.250,2,9,.222,1,2,.500,0,2,2,0,3,0,0,1,9,-10
22265,Houston Rockets,,Nenê Hilário,Minnesota Timberwolves,W,03/17/2019,17:51,1,5,.200,0,0,,0,0,,1,2,3,1,1,0,1,4,2,-12
22266,Houston Rockets,,Gary Clark,Minnesota Timberwolves,W,03/17/2019,3:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-8
22267,Brooklyn Nets,,D'Angelo Russell,Los Angeles Clippers,L,03/17/2019,32:50,13,25,.520,6,12,.500,0,1,.000,0,5,5,10,1,0,3,4,32,+16
22268,Brooklyn Nets,,Caris LeVert,Los Angeles Clippers,L,03/17/2019,31:49,6,15,.400,0,4,.000,0,1,.000,1,3,4,7,0,0,2,2,12,-11
22269,Brooklyn Nets,,Joe Harris,Los Angeles Clippers,L,03/17/2019,29:42,4,10,.400,3,6,.500,1,1,1.000,0,4,4,2,1,1,3,4,12,+13
22270,Brooklyn Nets,,Jarrett Allen,Los Angeles Clippers,L,03/17/2019,29:38,5,10,.500,0,0,,3,3,1.000,4,7,11,0,0,2,1,1,13,-15
22271,Brooklyn Nets,,Rodions Kurucs,Los Angeles Clippers,L,03/17/2019,12:56,2,3,.667,1,1,1.000,0,0,,0,2,2,0,2,2,3,6,5,-5
22272,Los Angeles Clippers,,Shai Gilgeous-Alexander,Brooklyn Nets,W,03/17/2019,35:34,5,12,.417,3,5,.600,1,2,.500,0,2,2,10,0,0,2,3,14,+18
22273,Los Angeles Clippers,,Danilo Gallinari,Brooklyn Nets,W,03/17/2019,30:53,7,17,.412,1,5,.200,5,5,1.000,1,10,11,5,1,0,1,1,20,+5
22274,Los Angeles Clippers,,Patrick Beverley,Brooklyn Nets,W,03/17/2019,27:37,4,5,.800,2,3,.667,0,0,,1,3,4,2,2,0,1,4,10,-14
22275,Los Angeles Clippers,,Landry Shamet,Brooklyn Nets,W,03/17/2019,26:56,4,9,.444,4,9,.444,2,2,1.000,1,0,1,3,1,0,0,3,14,+14
22276,Los Angeles Clippers,,Ivica Zubac,Brooklyn Nets,W,03/17/2019,13:59,1,9,.111,0,0,,1,2,.500,7,1,8,2,0,2,2,2,3,-3
22277,Brooklyn Nets,,Spencer Dinwiddie,Los Angeles Clippers,L,03/17/2019,33:14,2,16,.125,1,7,.143,8,12,.667,1,3,4,3,0,1,1,1,13,-14
22278,Brooklyn Nets,,DeMarre Carroll,Los Angeles Clippers,L,03/17/2019,33:06,7,13,.538,3,6,.500,5,5,1.000,4,3,7,1,1,0,1,2,22,+5
22279,Brooklyn Nets,,Treveon Graham,Los Angeles Clippers,L,03/17/2019,18:33,1,4,.250,0,2,.000,0,0,,1,4,5,3,1,0,0,3,2,-13
22280,Brooklyn Nets,,Ed Davis,Los Angeles Clippers,L,03/17/2019,18:12,2,4,.500,0,0,,1,2,.500,4,5,9,0,0,1,0,5,5,+9
22281,Los Angeles Clippers,,Montrezl Harrell,Brooklyn Nets,W,03/17/2019,34:01,8,17,.471,0,0,,4,6,.667,0,10,10,1,1,3,1,3,20,+6
22282,Los Angeles Clippers,,Lou Williams,Brooklyn Nets,W,03/17/2019,26:32,8,16,.500,2,6,.333,7,7,1.000,3,3,6,2,0,0,2,1,25,-12
22283,Los Angeles Clippers,,Garrett Temple,Brooklyn Nets,W,03/17/2019,20:39,2,5,.400,0,1,.000,2,3,.667,1,5,6,0,3,0,2,4,6,+13
22284,Los Angeles Clippers,,JaMychal Green,Brooklyn Nets,W,03/17/2019,17:07,3,5,.600,0,1,.000,1,1,1.000,2,4,6,1,0,0,2,4,7,-2
22285,Los Angeles Clippers,,Wilson Chandler,Brooklyn Nets,W,03/17/2019,5:34,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-9
22286,Los Angeles Clippers,,Sindarius Thornwell,Brooklyn Nets,W,03/17/2019,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
22287,Detroit Pistons,,Andre Drummond,Cleveland Cavaliers,L,03/18/2019,38:22,9,20,.450,0,0,,3,6,.500,9,12,21,5,2,1,1,2,21,+2
22288,Detroit Pistons,,Thon Maker,Cleveland Cavaliers,L,03/18/2019,33:16,2,6,.333,1,4,.250,2,2,1.000,5,4,9,3,0,0,2,2,7,-14
22289,Detroit Pistons,,Wayne Ellington,Cleveland Cavaliers,L,03/18/2019,32:26,8,15,.533,7,13,.538,2,2,1.000,1,0,1,2,2,0,3,4,25,-4
22290,Detroit Pistons,,Reggie Jackson,Cleveland Cavaliers,L,03/18/2019,23:57,6,11,.545,2,7,.286,1,2,.500,1,1,2,4,0,0,4,0,15,-9
22291,Detroit Pistons,,Bruce Brown,Cleveland Cavaliers,L,03/18/2019,16:52,2,4,.500,0,1,.000,1,1,1.000,0,3,3,1,1,2,0,3,5,-4
22292,Cleveland Cavaliers,,David Nwaba,Detroit Pistons,W,03/18/2019,40:00,5,6,.833,0,0,,3,5,.600,0,6,6,4,1,1,2,2,13,+16
22293,Cleveland Cavaliers,,Cedi Osman,Detroit Pistons,W,03/18/2019,38:15,7,14,.500,2,5,.400,5,5,1.000,0,4,4,6,1,0,0,1,21,+11
22294,Cleveland Cavaliers,,Collin Sexton,Detroit Pistons,W,03/18/2019,32:53,10,16,.625,5,6,.833,2,2,1.000,0,2,2,1,2,0,4,0,27,+11
22295,Cleveland Cavaliers,,Brandon Knight,Detroit Pistons,W,03/18/2019,29:11,7,13,.538,2,4,.500,0,0,,1,3,4,5,1,0,0,2,16,+7
22296,Cleveland Cavaliers,,Ante Žižić,Detroit Pistons,W,03/18/2019,25:02,2,5,.400,0,0,,4,6,.667,0,6,6,1,1,0,1,4,8,+23
22297,Detroit Pistons,,Langston Galloway,Cleveland Cavaliers,L,03/18/2019,25:40,4,10,.400,3,7,.429,2,2,1.000,0,0,0,0,0,0,0,3,13,-10
22298,Detroit Pistons,,Ish Smith,Cleveland Cavaliers,L,03/18/2019,24:03,5,11,.455,1,2,.500,2,2,1.000,0,2,2,5,1,0,0,2,13,+2
22299,Detroit Pistons,,Luke Kennard,Cleveland Cavaliers,L,03/18/2019,21:02,2,9,.222,2,6,.333,3,3,1.000,0,4,4,2,0,1,1,1,9,+4
22300,Detroit Pistons,,Glenn Robinson,Cleveland Cavaliers,L,03/18/2019,19:07,3,7,.429,2,4,.500,0,0,,2,0,2,1,0,0,0,2,8,+2
22301,Detroit Pistons,,Zaza Pachulia,Cleveland Cavaliers,L,03/18/2019,5:15,1,1,1.000,0,0,,1,1,1.000,1,2,3,1,0,0,0,2,3,-4
22302,Cleveland Cavaliers,,Jordan Clarkson,Detroit Pistons,W,03/18/2019,27:22,6,10,.600,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,1,14,-14
22303,Cleveland Cavaliers,,Nik Stauskas,Detroit Pistons,W,03/18/2019,24:19,5,7,.714,2,3,.667,5,5,1.000,0,2,2,2,0,0,0,2,17,-3
22304,Cleveland Cavaliers,,Marquese Chriss,Detroit Pistons,W,03/18/2019,19:31,4,8,.500,0,2,.000,2,2,1.000,4,6,10,2,0,2,0,3,10,-12
22305,Cleveland Cavaliers,,Channing Frye,Detroit Pistons,W,03/18/2019,3:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
22306,Utah Jazz,,Donovan Mitchell,Washington Wizards,W,03/18/2019,32:07,8,18,.444,3,7,.429,0,0,,0,1,1,2,1,1,3,3,19,+14
22307,Utah Jazz,,Rudy Gobert,Washington Wizards,W,03/18/2019,31:31,6,6,1.000,0,0,,2,3,.667,3,11,14,3,1,2,1,0,14,+13
22308,Utah Jazz,,Ricky Rubio,Washington Wizards,W,03/18/2019,26:45,4,7,.571,0,1,.000,0,0,,0,2,2,10,4,0,6,3,8,+12
22309,Utah Jazz,,Joe Ingles,Washington Wizards,W,03/18/2019,24:27,6,13,.462,4,8,.500,0,0,,0,3,3,4,1,0,2,3,16,+26
22310,Utah Jazz,,Derrick Favors,Washington Wizards,W,03/18/2019,12:02,2,4,.500,0,1,.000,0,0,,1,3,4,2,0,1,0,0,4,+10
22311,Washington Wizards,,Bradley Beal,Utah Jazz,L,03/18/2019,30:54,4,12,.333,0,3,.000,7,8,.875,0,2,2,2,0,0,2,0,15,-21
22312,Washington Wizards,,Tomáš Satoranský,Utah Jazz,L,03/18/2019,29:04,4,7,.571,0,1,.000,0,0,,1,1,2,6,2,0,0,2,8,-9
22313,Washington Wizards,,Trevor Ariza,Utah Jazz,L,03/18/2019,24:37,5,7,.714,2,3,.667,0,0,,0,1,1,3,0,0,1,0,12,-17
22314,Washington Wizards,,Jeff Green,Utah Jazz,L,03/18/2019,22:40,2,7,.286,1,4,.250,0,0,,0,2,2,2,2,0,0,0,5,-16
22315,Washington Wizards,,Bobby Portis,Utah Jazz,L,03/18/2019,19:09,4,9,.444,3,6,.500,0,0,,1,4,5,0,0,0,2,2,11,-12
22316,Utah Jazz,,Jae Crowder,Washington Wizards,W,03/18/2019,26:06,8,12,.667,2,6,.333,0,0,,0,5,5,3,0,2,1,2,18,+17
22317,Utah Jazz,,Royce O'Neale,Washington Wizards,W,03/18/2019,20:26,1,2,.500,1,2,.500,0,0,,0,4,4,3,0,0,0,4,3,0
22318,Utah Jazz,,Raul Neto,Washington Wizards,W,03/18/2019,18:05,4,9,.444,1,4,.250,0,0,,0,0,0,5,1,0,2,3,9,+7
22319,Utah Jazz,,Kyle Korver,Washington Wizards,W,03/18/2019,17:08,3,7,.429,3,6,.500,1,1,1.000,0,0,0,3,0,0,0,0,10,+5
22320,Utah Jazz,,Thabo Sefolosha,Washington Wizards,W,03/18/2019,11:34,3,5,.600,0,1,.000,0,0,,0,2,2,0,2,0,0,1,6,+2
22321,Utah Jazz,,Georges Niang,Washington Wizards,W,03/18/2019,10:17,3,4,.750,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,7,-4
22322,Utah Jazz,,Ekpe Udoh,Washington Wizards,W,03/18/2019,9:32,1,4,.250,0,0,,0,0,,3,2,5,0,0,2,2,2,2,+3
22323,Washington Wizards,,Jabari Parker,Utah Jazz,L,03/18/2019,29:30,8,13,.615,1,4,.250,2,2,1.000,0,7,7,1,3,1,5,5,19,-10
22324,Washington Wizards,,Troy Brown,Utah Jazz,L,03/18/2019,25:26,1,6,.167,0,0,,0,0,,1,5,6,3,1,1,4,4,2,-11
22325,Washington Wizards,,Thomas Bryant,Utah Jazz,L,03/18/2019,19:43,2,8,.250,0,1,.000,1,2,.500,1,4,5,0,0,0,1,1,5,-8
22326,Washington Wizards,,Jordan McRae,Utah Jazz,L,03/18/2019,14:26,1,2,.500,0,0,,8,8,1.000,0,1,1,1,1,0,0,0,10,-1
22327,Washington Wizards,,Chasson Randle,Utah Jazz,L,03/18/2019,8:19,2,3,.667,1,2,.500,0,0,,0,0,0,2,0,0,1,1,5,-4
22328,Washington Wizards,,Ian Mahinmi,Utah Jazz,L,03/18/2019,8:06,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,1,2,+2
22329,Washington Wizards,,Sam Dekker,Utah Jazz,L,03/18/2019,8:06,0,4,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,1,+2
22330,Denver Nuggets,,Nikola Jokić,Boston Celtics,W,03/18/2019,35:52,9,14,.643,3,7,.429,0,0,,2,11,13,7,2,3,3,2,21,+15
