,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2761,2761,Indiana Pacers,T.J. McConnell,Memphis Grizzlies,W,11/25/2019,19:04,5,12,0.41700000000000004,1,2,0.5,0,0,,2,3,5,6,0,0,1,1,11,-5.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
2762,2762,Indiana Pacers,Aaron Holiday,Memphis Grizzlies,W,11/25/2019,17:52,6,9,0.667,4,6,0.667,0,0,,1,2,3,1,2,0,1,0,16,3.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
2763,2763,Indiana Pacers,Doug McDermott,Memphis Grizzlies,W,11/25/2019,17:19,3,5,0.6,1,1,1.0,0,0,,1,3,4,0,0,0,1,1,7,1.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
2764,2764,Indiana Pacers,Justin Holiday,Memphis Grizzlies,W,11/25/2019,14:44,3,7,0.429,3,5,0.6,0,0,,1,1,2,2,0,0,0,0,9,13.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
2765,2765,Indiana Pacers,Goga Bitadze,Memphis Grizzlies,W,11/25/2019,7:24,1,3,0.33299999999999996,0,0,,2,2,1.0,1,0,1,0,0,1,0,2,4,-9.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
2766,2766,Indiana Pacers,T.J. Leaf,Memphis Grizzlies,W,11/25/2019,2:45,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-7.0,2020,197.0,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222.0,Indiana Pacers,regular season
2767,2767,Indiana Pacers,Alize Johnson,Memphis Grizzlies,W,11/25/2019,2:33,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7.0,2020,199.0,SF,https://www.basketball-reference.com/players/j/johnsal02.html,24,6-7,212.0,Indiana Pacers,regular season
2920,2920,Indiana Pacers,Justin Holiday,Utah Jazz,W,11/27/2019,21:23,1,1,1.0,0,0,,2,2,1.0,0,4,4,1,0,0,1,1,4,5.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
2921,2921,Indiana Pacers,T.J. McConnell,Utah Jazz,W,11/27/2019,18:27,5,8,0.625,0,0,,2,2,1.0,0,2,2,4,3,0,3,1,12,5.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
2922,2922,Indiana Pacers,Aaron Holiday,Utah Jazz,W,11/27/2019,16:48,1,6,0.16699999999999998,0,2,0.0,0,0,,0,1,1,0,1,0,2,1,2,-4.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
2923,2923,Indiana Pacers,Doug McDermott,Utah Jazz,W,11/27/2019,16:04,2,4,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,4,9.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
2924,2924,Indiana Pacers,Goga Bitadze,Utah Jazz,W,11/27/2019,11:32,1,4,0.25,0,0,,1,2,0.5,2,2,4,2,0,0,0,0,3,-1.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
2925,2925,Indiana Pacers,T.J. Leaf,Utah Jazz,W,11/27/2019,2:10,1,2,0.5,0,0,,0,0,,1,0,1,0,1,0,0,0,2,-1.0,2020,197.0,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222.0,Indiana Pacers,regular season
2926,2926,Indiana Pacers,Alize Johnson,Utah Jazz,W,11/27/2019,2:10,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2020,199.0,SF,https://www.basketball-reference.com/players/j/johnsal02.html,24,6-7,212.0,Indiana Pacers,regular season
3098,3098,Indiana Pacers,Justin Holiday,Atlanta Hawks,W,11/29/2019,23:13,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,6,6,1,6,1,1,1,5,-5.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
3099,3099,Indiana Pacers,Doug McDermott,Atlanta Hawks,W,11/29/2019,14:32,3,8,0.375,2,7,0.28600000000000003,0,0,,0,0,0,0,0,0,1,2,8,-19.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
3100,3100,Indiana Pacers,Aaron Holiday,Atlanta Hawks,W,11/29/2019,14:19,2,7,0.28600000000000003,0,3,0.0,0,0,,0,3,3,0,1,0,1,3,4,-4.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
3101,3101,Indiana Pacers,T.J. McConnell,Atlanta Hawks,W,11/29/2019,14:02,1,4,0.25,0,0,,0,0,,1,1,2,4,0,0,2,2,2,-7.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
3102,3102,Indiana Pacers,Goga Bitadze,Atlanta Hawks,W,11/29/2019,4:13,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-6.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
3190,3190,Indiana Pacers,Justin Holiday,Philadelphia 76ers,L,11/30/2019,27:32,4,5,0.8,2,3,0.667,0,0,,0,1,1,1,2,2,0,2,10,1.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
3191,3191,Indiana Pacers,Doug McDermott,Philadelphia 76ers,L,11/30/2019,18:42,3,4,0.75,2,3,0.667,0,0,,1,0,1,0,0,0,0,2,8,-2.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
3192,3192,Indiana Pacers,Aaron Holiday,Philadelphia 76ers,L,11/30/2019,12:19,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,2,1,4,-4.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
3193,3193,Indiana Pacers,T.J. McConnell,Philadelphia 76ers,L,11/30/2019,11:16,3,5,0.6,0,0,,0,0,,0,2,2,3,0,0,1,1,6,-4.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
3194,3194,Indiana Pacers,Goga Bitadze,Philadelphia 76ers,L,11/30/2019,5:21,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
3364,3364,Indiana Pacers,Justin Holiday,Memphis Grizzlies,W,12/02/2019,29:14,5,7,0.7140000000000001,5,6,0.833,0,0,,0,3,3,1,0,0,2,1,15,7.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
3365,3365,Indiana Pacers,Aaron Holiday,Memphis Grizzlies,W,12/02/2019,21:25,4,11,0.364,3,9,0.33299999999999996,0,0,,0,1,1,2,0,1,1,0,11,-1.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
3366,3366,Indiana Pacers,Doug McDermott,Memphis Grizzlies,W,12/02/2019,20:01,1,4,0.25,0,2,0.0,2,2,1.0,0,3,3,1,0,0,0,2,4,1.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
3367,3367,Indiana Pacers,T.J. McConnell,Memphis Grizzlies,W,12/02/2019,15:32,2,4,0.5,0,0,,0,0,,0,2,2,3,0,0,2,0,4,-5.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
3368,3368,Indiana Pacers,Goga Bitadze,Memphis Grizzlies,W,12/02/2019,2:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-15.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
3369,3369,Indiana Pacers,Alize Johnson,Memphis Grizzlies,W,12/02/2019,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2020,199.0,SF,https://www.basketball-reference.com/players/j/johnsal02.html,24,6-7,212.0,Indiana Pacers,regular season
3550,3550,Indiana Pacers,Justin Holiday,Oklahoma City Thunder,W,12/04/2019,28:47,5,9,0.556,2,3,0.667,0,0,,0,5,5,1,1,0,0,2,12,0.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
3551,3551,Indiana Pacers,Doug McDermott,Oklahoma City Thunder,W,12/04/2019,18:06,5,9,0.556,2,3,0.667,2,2,1.0,1,1,2,0,0,0,0,1,14,4.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
3552,3552,Indiana Pacers,T.J. McConnell,Oklahoma City Thunder,W,12/04/2019,16:46,2,7,0.28600000000000003,0,1,0.0,0,0,,0,2,2,8,0,0,0,2,4,3.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
3553,3553,Indiana Pacers,Aaron Holiday,Oklahoma City Thunder,W,12/04/2019,16:46,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,3.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
3655,3655,Indiana Pacers,Justin Holiday,Detroit Pistons,L,12/06/2019,24:51,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,1,3,1,0,2,-7.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
3656,3656,Indiana Pacers,Doug McDermott,Detroit Pistons,L,12/06/2019,15:56,4,7,0.5710000000000001,2,4,0.5,0,0,,0,2,2,4,1,0,0,1,10,-3.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
3657,3657,Indiana Pacers,Aaron Holiday,Detroit Pistons,L,12/06/2019,15:36,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,1,0,8,-3.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
3658,3658,Indiana Pacers,T.J. McConnell,Detroit Pistons,L,12/06/2019,12:16,0,3,0.0,0,0,,0,0,,0,1,1,3,0,0,1,0,0,-2.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
3659,3659,Indiana Pacers,Goga Bitadze,Detroit Pistons,L,12/06/2019,5:33,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,0,-4.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
3762,3762,Indiana Pacers,Justin Holiday,New York Knicks,W,12/07/2019,21:01,2,5,0.4,2,3,0.667,0,0,,1,2,3,2,1,0,1,1,6,8.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
3763,3763,Indiana Pacers,Doug McDermott,New York Knicks,W,12/07/2019,19:47,6,11,0.545,3,4,0.75,1,1,1.0,0,2,2,3,0,1,2,4,16,3.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
3764,3764,Indiana Pacers,T.J. McConnell,New York Knicks,W,12/07/2019,19:36,3,3,1.0,0,0,,0,0,,0,2,2,11,1,0,2,2,6,6.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
3765,3765,Indiana Pacers,Goga Bitadze,New York Knicks,W,12/07/2019,9:03,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-7.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
3905,3905,Indiana Pacers,Doug McDermott,Los Angeles Clippers,L,12/09/2019,29:32,6,9,0.667,5,8,0.625,0,0,,1,5,6,0,0,0,1,4,17,-8.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
3906,3906,Indiana Pacers,T.J. McConnell,Los Angeles Clippers,L,12/09/2019,23:36,3,9,0.33299999999999996,0,0,,2,2,1.0,1,2,3,1,0,1,1,0,8,9.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
3907,3907,Indiana Pacers,Justin Holiday,Los Angeles Clippers,L,12/09/2019,22:44,1,9,0.111,1,6,0.16699999999999998,0,0,,3,2,5,2,1,0,0,2,3,-7.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
3908,3908,Indiana Pacers,Aaron Holiday,Los Angeles Clippers,L,12/09/2019,12:31,1,7,0.14300000000000002,0,3,0.0,2,2,1.0,0,3,3,2,1,0,0,1,4,-2.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
3909,3909,Indiana Pacers,Edmond Sumner,Los Angeles Clippers,L,12/09/2019,5:38,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,6.0,2020,196.0,PG,https://www.basketball-reference.com/players/s/sumneed01.html,5,6-4,196.0,Indiana Pacers,regular season
3910,3910,Indiana Pacers,Goga Bitadze,Los Angeles Clippers,L,12/09/2019,2:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
4067,4067,Indiana Pacers,Justin Holiday,Boston Celtics,W,12/11/2019,32:18,7,14,0.5,3,6,0.5,0,0,,0,6,6,0,3,0,1,3,17,-1.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
4068,4068,Indiana Pacers,Aaron Holiday,Boston Celtics,W,12/11/2019,26:44,8,9,0.889,2,3,0.667,0,1,0.0,0,3,3,1,1,0,0,2,18,29.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
4069,4069,Indiana Pacers,T.J. McConnell,Boston Celtics,W,12/11/2019,19:43,1,3,0.33299999999999996,0,0,,2,2,1.0,0,1,1,5,2,1,2,0,4,6.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
4070,4070,Indiana Pacers,Doug McDermott,Boston Celtics,W,12/11/2019,18:21,3,11,0.273,0,2,0.0,2,4,0.5,2,3,5,0,0,0,0,3,8,12.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
4071,4071,Indiana Pacers,Goga Bitadze,Boston Celtics,W,12/11/2019,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
4245,4245,Indiana Pacers,Doug McDermott,Atlanta Hawks,W,12/13/2019,28:38,6,7,0.857,3,3,1.0,1,1,1.0,0,2,2,2,0,0,0,1,16,13.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
4246,4246,Indiana Pacers,Aaron Holiday,Atlanta Hawks,W,12/13/2019,22:22,5,11,0.455,1,2,0.5,2,3,0.667,0,2,2,0,2,0,0,1,13,10.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
4247,4247,Indiana Pacers,Justin Holiday,Atlanta Hawks,W,12/13/2019,22:07,1,5,0.2,0,4,0.0,0,0,,1,3,4,1,1,0,0,1,2,8.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
4248,4248,Indiana Pacers,T.J. McConnell,Atlanta Hawks,W,12/13/2019,15:51,4,6,0.667,0,0,,0,0,,0,3,3,5,1,0,0,0,8,11.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
4249,4249,Indiana Pacers,T.J. Leaf,Atlanta Hawks,W,12/13/2019,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3.0,2020,197.0,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222.0,Indiana Pacers,regular season
4250,4250,Indiana Pacers,Goga Bitadze,Atlanta Hawks,W,12/13/2019,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
4412,4412,Indiana Pacers,T.J. McConnell,Charlotte Hornets,W,12/15/2019,22:40,6,10,0.6,0,1,0.0,0,0,,0,1,1,8,0,0,0,2,12,16.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
4413,4413,Indiana Pacers,Justin Holiday,Charlotte Hornets,W,12/15/2019,21:49,4,8,0.5,1,4,0.25,0,0,,0,2,2,1,2,0,0,1,9,16.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
4414,4414,Indiana Pacers,Doug McDermott,Charlotte Hornets,W,12/15/2019,21:47,2,4,0.5,2,4,0.5,0,0,,1,4,5,1,0,0,1,3,6,11.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
4415,4415,Indiana Pacers,Aaron Holiday,Charlotte Hornets,W,12/15/2019,20:57,6,10,0.6,2,5,0.4,9,10,0.9,1,5,6,2,0,0,2,4,23,19.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
4416,4416,Indiana Pacers,Goga Bitadze,Charlotte Hornets,W,12/15/2019,7:58,1,1,1.0,0,0,,0,0,,1,1,2,1,0,2,1,3,2,0.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
4417,4417,Indiana Pacers,Edmond Sumner,Charlotte Hornets,W,12/15/2019,3:04,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,1,0,0,1,0,3,-1.0,2020,196.0,PG,https://www.basketball-reference.com/players/s/sumneed01.html,5,6-4,196.0,Indiana Pacers,regular season
4418,4418,Indiana Pacers,T.J. Leaf,Charlotte Hornets,W,12/15/2019,3:04,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.0,2020,197.0,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222.0,Indiana Pacers,regular season
4419,4419,Indiana Pacers,Alize Johnson,Charlotte Hornets,W,12/15/2019,2:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0.0,2020,199.0,SF,https://www.basketball-reference.com/players/j/johnsal02.html,24,6-7,212.0,Indiana Pacers,regular season
4548,4548,Indiana Pacers,Aaron Holiday,Los Angeles Lakers,W,12/17/2019,30:16,4,8,0.5,2,3,0.667,1,2,0.5,0,2,2,4,0,0,2,2,11,3.0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
4549,4549,Indiana Pacers,Justin Holiday,Los Angeles Lakers,W,12/17/2019,25:57,2,8,0.25,1,4,0.25,1,2,0.5,0,7,7,2,0,0,0,2,6,4.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
4550,4550,Indiana Pacers,T.J. McConnell,Los Angeles Lakers,W,12/17/2019,18:47,5,7,0.7140000000000001,0,0,,0,0,,3,1,4,4,3,0,1,1,10,-2.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
4551,4551,Indiana Pacers,Doug McDermott,Los Angeles Lakers,W,12/17/2019,17:46,2,5,0.4,1,3,0.33299999999999996,1,2,0.5,1,1,2,1,0,0,0,2,6,1.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
4749,4749,Indiana Pacers,Justin Holiday,Sacramento Kings,W,12/20/2019,23:23,3,8,0.375,2,6,0.33299999999999996,0,0,,1,2,3,3,1,2,0,1,8,9.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
4750,4750,Indiana Pacers,Doug McDermott,Sacramento Kings,W,12/20/2019,21:58,5,9,0.556,3,7,0.429,0,0,,0,6,6,1,0,0,0,1,13,6.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
4751,4751,Indiana Pacers,T.J. McConnell,Sacramento Kings,W,12/20/2019,21:55,7,8,0.875,1,1,1.0,0,0,,0,3,3,8,1,0,2,0,15,7.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
4752,4752,Indiana Pacers,Edmond Sumner,Sacramento Kings,W,12/20/2019,17:05,0,1,0.0,0,0,,0,0,,1,0,1,3,0,0,0,2,0,3.0,2020,196.0,PG,https://www.basketball-reference.com/players/s/sumneed01.html,5,6-4,196.0,Indiana Pacers,regular season
4753,4753,Indiana Pacers,Goga Bitadze,Sacramento Kings,W,12/20/2019,6:05,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,1,2,4,-2.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
4754,4754,Indiana Pacers,T.J. Leaf,Sacramento Kings,W,12/20/2019,2:31,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-4.0,2020,197.0,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222.0,Indiana Pacers,regular season
4971,4971,Indiana Pacers,Doug McDermott,Milwaukee Bucks,L,12/22/2019,25:46,6,9,0.667,3,6,0.5,0,0,,1,2,3,0,0,0,0,2,15,-6.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
4972,4972,Indiana Pacers,Justin Holiday,Milwaukee Bucks,L,12/22/2019,23:38,1,5,0.2,1,4,0.25,0,0,,0,2,2,1,1,0,1,1,3,-22.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
4973,4973,Indiana Pacers,Edmond Sumner,Milwaukee Bucks,L,12/22/2019,19:02,1,7,0.14300000000000002,1,5,0.2,0,0,,2,2,4,3,0,0,1,1,3,2.0,2020,196.0,PG,https://www.basketball-reference.com/players/s/sumneed01.html,5,6-4,196.0,Indiana Pacers,regular season
4974,4974,Indiana Pacers,T.J. McConnell,Milwaukee Bucks,L,12/22/2019,14:17,2,7,0.28600000000000003,1,2,0.5,0,0,,1,2,3,4,0,0,2,0,5,-8.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
4975,4975,Indiana Pacers,Goga Bitadze,Milwaukee Bucks,L,12/22/2019,8:19,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,1,2,0,-5.0,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
4976,4976,Indiana Pacers,JaKarr Sampson,Milwaukee Bucks,L,12/22/2019,4:46,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,0,1,2,-4.0,2020,195.0,SF,https://www.basketball-reference.com/players/s/sampsja02.html,14,6-7,214.0,Indiana Pacers,regular season
4977,4977,Indiana Pacers,T.J. Leaf,Milwaukee Bucks,L,12/22/2019,2:54,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-4.0,2020,197.0,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222.0,Indiana Pacers,regular season
5039,5039,Indiana Pacers,T.J. McConnell,Toronto Raptors,W,12/23/2019,23:59,5,9,0.556,0,2,0.0,2,2,1.0,0,2,2,4,0,0,1,0,12,-6.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
5040,5040,Indiana Pacers,Doug McDermott,Toronto Raptors,W,12/23/2019,23:06,2,7,0.28600000000000003,2,7,0.28600000000000003,2,2,1.0,0,2,2,3,1,0,0,2,8,-13.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
5041,5041,Indiana Pacers,Justin Holiday,Toronto Raptors,W,12/23/2019,20:12,1,5,0.2,1,4,0.25,0,0,,2,1,3,1,1,0,0,1,3,-3.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
5042,5042,Indiana Pacers,Edmond Sumner,Toronto Raptors,W,12/23/2019,13:32,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,2,0,1,2,3,6,-10.0,2020,196.0,PG,https://www.basketball-reference.com/players/s/sumneed01.html,5,6-4,196.0,Indiana Pacers,regular season
5305,5305,Indiana Pacers,Justin Holiday,Miami Heat,L,12/27/2019,30:15,4,8,0.5,3,6,0.5,0,0,,0,1,1,1,2,0,0,1,11,-2.0,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
5306,5306,Indiana Pacers,Doug McDermott,Miami Heat,L,12/27/2019,21:07,5,10,0.5,4,7,0.5710000000000001,0,0,,0,1,1,2,0,0,1,2,14,-5.0,2020,187.0,PF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225.0,Indiana Pacers,regular season
5307,5307,Indiana Pacers,T.J. McConnell,Miami Heat,L,12/27/2019,18:25,3,7,0.429,0,0,,0,2,0.0,0,4,4,6,1,0,1,2,6,-5.0,2020,186.0,PG,https://www.basketball-reference.com/players/m/mccontj01.html,9,6-1,190.0,Indiana Pacers,regular season
5308,5308,Indiana Pacers,Edmond Sumner,Miami Heat,L,12/27/2019,17:54,5,7,0.7140000000000001,1,2,0.5,0,0,,1,3,4,1,2,2,1,1,11,-5.0,2020,196.0,PG,https://www.basketball-reference.com/players/s/sumneed01.html,5,6-4,196.0,Indiana Pacers,regular season
